Información
En San Andrés de Cuerquía se encuentra el árbol (Pino) en una cantidad de 811
En Yolombó se encuentra el árbol (Piñuela) en una cantidad de 2086
En Támesis se encuentra el árbol (Caucho) en una cantidad de 4311
En Chigorodó se encuentra el árbol (Cilantro de monte) en una cantidad de 4138
En San Vicente se encuentra el árbol (Guayacán) en una cantidad de 3680
En Segovia se encuentra el árbol (Tilo) en una cantidad de 4807
En Urrao se encuentra el árbol (Palo de agua) en una cantidad de 4776
En Guarne se encuentra el árbol (Yarumo) en una cantidad de 4122
En Caldas se encuentra el árbol (Almendro) en una cantidad de 2281
En Anorí se encuentra el árbol (Guayacán) en una cantidad de 3224
En Yalí se encuentra el árbol (Guacharaco) en una cantidad de 1613
En Dabeiba se encuentra el árbol (Aguacate) en una cantidad de 513
En La Unión se encuentra el árbol (Arrayán) en una cantidad de 2052
En Briceño se encuentra el árbol (Palma de cera) en una cantidad de 1073
En Liborina se encuentra el árbol (Cedro) en una cantidad de 3476
En El Bagre se encuentra el árbol (Higuerón) en una cantidad de 3415
En Necoclí se encuentra el árbol (Aguacate) en una cantidad de 3898
En Yolombó se encuentra el árbol (Almendro) en una cantidad de 841
En Angostura se encuentra el árbol (Guayacán) en una cantidad de 4831
En Angostura se encuentra el árbol (Cedro) en una cantidad de 4246
En Yalí se encuentra el árbol (Pino) en una cantidad de 1895
En Puerto Nare se encuentra el árbol (Jacarandá) en una cantidad de 265
En Remedios se encuentra el árbol (Pardillo) en una cantidad de 4060
En San Francisco se encuentra el árbol (Roble) en una cantidad de 1219
En Yarumal se encuentra el árbol (Arrayán) en una cantidad de 4407
En Bello se encuentra el árbol (Cascarillo) en una cantidad de 2050
En Guatapé se encuentra el árbol (Arrayán) en una cantidad de 1676
En Medellín se encuentra el árbol (Arrayán) en una cantidad de 749
En La Unión se encuentra el árbol (Tamarindo) en una cantidad de 4106
En Remedios se encuentra el árbol (Cilantro de monte) en una cantidad de 919
En Zaragoza se encuentra el árbol (Roble) en una cantidad de 2154
En Donmatías se encuentra el árbol (Nogal) en una cantidad de 1059
En San Juan de Urabá se encuentra el árbol (Chingalé) en una cantidad de 926
En Támesis se encuentra el árbol (Roble) en una cantidad de 329
En Guadalupe se encuentra el árbol (Aguacate) en una cantidad de 1156
En Jardín se encuentra el árbol (Eucalipto) en una cantidad de 1315
En Nechí se encuentra el árbol (Papayo) en una cantidad de 1276
En Caucasia se encuentra el árbol (Bambú) en una cantidad de 4195
En Segovia se encuentra el árbol (Aguacate) en una cantidad de 1479
En San Juan de Urabá se encuentra el árbol (Arrayán) en una cantidad de 4168
En Andes se encuentra el árbol (Almendro) en una cantidad de 3156
En Ituango se encuentra el árbol (Ceiba) en una cantidad de 572
En San Jerónimo se encuentra el árbol (Aromo) en una cantidad de 4165
En Cisneros se encuentra el árbol (Chorisia) en una cantidad de 4932
En Guarne se encuentra el árbol (Higuerón) en una cantidad de 212
En El Santuario se encuentra el árbol (Arrayán) en una cantidad de 4433
En Sabaneta se encuentra el árbol (Eucalipto) en una cantidad de 2082
En Santa Rosa de Osos se encuentra el árbol (Caucho) en una cantidad de 468
En Murindó se encuentra el árbol (Jacarandá) en una cantidad de 2434
En Remedios se encuentra el árbol (Papaya) en una cantidad de 4931
En Carepa se encuentra el árbol (Ceiba) en una cantidad de 3948
En Bello se encuentra el árbol (Piñuela) en una cantidad de 327
En Caldas se encuentra el árbol (Palo de agua) en una cantidad de 405
En Dabeiba se encuentra el árbol (Caucho) en una cantidad de 350
En Vigía del Fuerte se encuentra el árbol (Pital) en una cantidad de 4960
En Vigía del Fuerte se encuentra el árbol (Castaño) en una cantidad de 3428
En Girardota se encuentra el árbol (Ceiba) en una cantidad de 1712
En La Estrella se encuentra el árbol (Arrayán) en una cantidad de 2331
En Valdivia se encuentra el árbol (Tamarindo) en una cantidad de 407
En La Unión se encuentra el árbol (Chagualo) en una cantidad de 4954
En San Juan de Urabá se encuentra el árbol (Bambú) en una cantidad de 5000
En Sonsón se encuentra el árbol (Mango) en una cantidad de 2060
En San Jerónimo se encuentra el árbol (Nance) en una cantidad de 4230
En San Jerónimo se encuentra el árbol (Páramo) en una cantidad de 1295
En Angostura se encuentra el árbol (Aguacate) en una cantidad de 4204
En Granada se encuentra el árbol (Pino) en una cantidad de 3633
En Turbo se encuentra el árbol (Aromo) en una cantidad de 3426
En Puerto Nare se encuentra el árbol (Bambú) en una cantidad de 3479
En San Andrés de Cuerquía se encuentra el árbol (Cafeto) en una cantidad de 4986
En Andes se encuentra el árbol (Castaño) en una cantidad de 1242
En Alejandría se encuentra el árbol (Castaño) en una cantidad de 2070
En Caucasia se encuentra el árbol (Páramo) en una cantidad de 1730
En Tarazá se encuentra el árbol (Palma de cera) en una cantidad de 1052
En Santa Fe de Antioquia se encuentra el árbol (Papaya) en una cantidad de 229
En Puerto Berrío se encuentra el árbol (Guanábana) en una cantidad de 1083
En La Unión se encuentra el árbol (Guayacán) en una cantidad de 1122
En Sabaneta se encuentra el árbol (Palo blanco) en una cantidad de 4068
En Jericó se encuentra el árbol (Roble) en una cantidad de 3979
En Nariño se encuentra el árbol (Cascarillo) en una cantidad de 2460
En Remedios se encuentra el árbol (Nogal) en una cantidad de 1773
En Caldas se encuentra el árbol (Piñuela) en una cantidad de 3465
En Cáceres se encuentra el árbol (Guanábana) en una cantidad de 396
En Angostura se encuentra el árbol (Cuerno de alce) en una cantidad de 780
En Zaragoza se encuentra el árbol (Papayo) en una cantidad de 425
En Yalí se encuentra el árbol (Arrayán) en una cantidad de 3873
En Segovia se encuentra el árbol (Roble) en una cantidad de 1672
En Guarne se encuentra el árbol (Papayo) en una cantidad de 3239
En Valdivia se encuentra el árbol (Higuerilla) en una cantidad de 1176
En San Roque se encuentra el árbol (Pital) en una cantidad de 1727
En Murindó se encuentra el árbol (Tamarindo) en una cantidad de 4373
En Necoclí se encuentra el árbol (Granadillo) en una cantidad de 1844
En El Bagre se encuentra el árbol (Granadillo) en una cantidad de 4055
En Vigía del Fuerte se encuentra el árbol (Eucalipto) en una cantidad de 960
En La Estrella se encuentra el árbol (Guanábana) en una cantidad de 245
En Puerto Berrío se encuentra el árbol (Papayo) en una cantidad de 1798
En Jericó se encuentra el árbol (Chorisia) en una cantidad de 1806
En Medellín se encuentra el árbol (Mango) en una cantidad de 1102
En San Roque se encuentra el árbol (Higuerilla) en una cantidad de 4790
En San Jerónimo se encuentra el árbol (Almendro) en una cantidad de 4163
En Santa Rosa de Osos se encuentra el árbol (Algarrobo) en una cantidad de 1376
En Girardota se encuentra el árbol (Pino) en una cantidad de 962
En Rionegro se encuentra el árbol (Aromo) en una cantidad de 1076
En Amagá se encuentra el árbol (Bambú) en una cantidad de 4945
En El Bagre se encuentra el árbol (Castaño) en una cantidad de 2968
En Caldas se encuentra el árbol (Aguacate) en una cantidad de 2502
En Santo Domingo se encuentra el árbol (Bambú) en una cantidad de 3594
En Guatapé se encuentra el árbol (Cafeto) en una cantidad de 4003
En Yalí se encuentra el árbol (Granadillo) en una cantidad de 1338
En Necoclí se encuentra el árbol (Nogal) en una cantidad de 254
En Puerto Nare se encuentra el árbol (Tamarindo) en una cantidad de 3687
En La Pintada se encuentra el árbol (Pino) en una cantidad de 744
En Concepción se encuentra el árbol (Nance) en una cantidad de 4095
En San Pedro de los Milagros se encuentra el árbol (Higuerón) en una cantidad de 2344
En Sabaneta se encuentra el árbol (Granadillo) en una cantidad de 1212
En Carepa se encuentra el árbol (Granadillo) en una cantidad de 1190
En Gómez Plata se encuentra el árbol (Tilo) en una cantidad de 4413
En Sonsón se encuentra el árbol (Tamarindo) en una cantidad de 2663
En Turbo se encuentra el árbol (Palma de cera) en una cantidad de 673
En Arboletes se encuentra el árbol (Pital) en una cantidad de 2094
En Toledo se encuentra el árbol (Castaño) en una cantidad de 4230
En Yolombó se encuentra el árbol (Laurel) en una cantidad de 4386
En Támesis se encuentra el árbol (Papayo) en una cantidad de 2330
En Yalí se encuentra el árbol (Chagualo) en una cantidad de 4921
En Apartadó se encuentra el árbol (Mango) en una cantidad de 3469
En Puerto Nare se encuentra el árbol (Pino) en una cantidad de 1523
En Segovia se encuentra el árbol (Guava) en una cantidad de 2311
En Rionegro se encuentra el árbol (Arrayán) en una cantidad de 2051
En Turbo se encuentra el árbol (Guayacán) en una cantidad de 1684
En Yarumal se encuentra el árbol (Guamo) en una cantidad de 2949
En Yalí se encuentra el árbol (Almendro) en una cantidad de 3843
En Sabaneta se encuentra el árbol (Jacarandá) en una cantidad de 984
En Yarumal se encuentra el árbol (Ficus) en una cantidad de 3680
En Donmatías se encuentra el árbol (Candelillo) en una cantidad de 2875
En San Roque se encuentra el árbol (Candelillo) en una cantidad de 4322
En Sabaneta se encuentra el árbol (Candelillo) en una cantidad de 1059
En San Pedro de Urabá se encuentra el árbol (Laurel) en una cantidad de 4166
En El Carmen de Viboral se encuentra el árbol (Pital) en una cantidad de 2182
En Girardota se encuentra el árbol (Nance) en una cantidad de 477
En Alejandría se encuentra el árbol (Papayo) en una cantidad de 3447
En Gómez Plata se encuentra el árbol (Pino) en una cantidad de 3206
En La Estrella se encuentra el árbol (Eucalipto) en una cantidad de 4057
En Puerto Berrío se encuentra el árbol (Tamarindo) en una cantidad de 4786
En Concepción se encuentra el árbol (Papaya) en una cantidad de 363
En Copacabana se encuentra el árbol (Higuerón) en una cantidad de 2269
En Argelia se encuentra el árbol (Candelillo) en una cantidad de 3999
En Gómez Plata se encuentra el árbol (Piñuela) en una cantidad de 3749
En El Santuario se encuentra el árbol (Cuerno de alce) en una cantidad de 2125
En Santo Domingo se encuentra el árbol (Tamarindo) en una cantidad de 3283
En La Ceja se encuentra el árbol (Páramo) en una cantidad de 904
En Vegachí se encuentra el árbol (Aguacate) en una cantidad de 1638
En La Unión se encuentra el árbol (Palma de cera) en una cantidad de 1215
En Chigorodó se encuentra el árbol (Cuerno de alce) en una cantidad de 4488
En Cisneros se encuentra el árbol (Papayo) en una cantidad de 2733
En Jardín se encuentra el árbol (Papayo) en una cantidad de 3169
En Copacabana se encuentra el árbol (Higuerilla) en una cantidad de 945
En Cisneros se encuentra el árbol (Palma de cera) en una cantidad de 4380
En Sonsón se encuentra el árbol (Chagualo) en una cantidad de 2750
En Dabeiba se encuentra el árbol (Guanábana) en una cantidad de 3330
En Andes se encuentra el árbol (Guayacán) en una cantidad de 2639
En Concepción se encuentra el árbol (Guava) en una cantidad de 1276
En San Rafael se encuentra el árbol (Cafeto) en una cantidad de 2404
En Itagüí se encuentra el árbol (Higuerón) en una cantidad de 2982
En Sabaneta se encuentra el árbol (Papaya) en una cantidad de 1742
En Murindó se encuentra el árbol (Laurel) en una cantidad de 789
En Cisneros se encuentra el árbol (Páramo) en una cantidad de 4735
En Amagá se encuentra el árbol (Mango) en una cantidad de 3881
En Cocorná se encuentra el árbol (Guayacán) en una cantidad de 1041
En La Unión se encuentra el árbol (Chorisia) en una cantidad de 1132
En Vegachí se encuentra el árbol (Páramo) en una cantidad de 1822
En La Unión se encuentra el árbol (Guamo) en una cantidad de 4963
En Vegachí se encuentra el árbol (Cascarillo) en una cantidad de 671
En Medellín se encuentra el árbol (Nance) en una cantidad de 1602
En Guatapé se encuentra el árbol (Arrayán) en una cantidad de 4258
En Sonsón se encuentra el árbol (Guamo) en una cantidad de 1498
En Nechí se encuentra el árbol (Castaño) en una cantidad de 2052
En Yalí se encuentra el árbol (Roble) en una cantidad de 2606
En Dabeiba se encuentra el árbol (Arrayán) en una cantidad de 3078
En Nariño se encuentra el árbol (Algarrobo) en una cantidad de 400
En Yalí se encuentra el árbol (Palo de agua) en una cantidad de 615
En Sonsón se encuentra el árbol (Castaño) en una cantidad de 1239
En Yarumal se encuentra el árbol (Higuerilla) en una cantidad de 2753
En Yalí se encuentra el árbol (Jacarandá) en una cantidad de 4176
En Donmatías se encuentra el árbol (Papaya) en una cantidad de 3062
En Jardín se encuentra el árbol (Laurel) en una cantidad de 1388
En Santo Domingo se encuentra el árbol (Nogal) en una cantidad de 2637
En Tarazá se encuentra el árbol (Cedro) en una cantidad de 3365
En Santo Domingo se encuentra el árbol (Tilo) en una cantidad de 4593
En Jericó se encuentra el árbol (Papaya) en una cantidad de 1683
En Alejandría se encuentra el árbol (Cuerno de alce) en una cantidad de 1197
En El Bagre se encuentra el árbol (Castaño) en una cantidad de 3306
En Yalí se encuentra el árbol (Guayacán) en una cantidad de 4638
En Yalí se encuentra el árbol (Guacharaco) en una cantidad de 2270
En San Carlos se encuentra el árbol (Aromo) en una cantidad de 3783
En Puerto Berrío se encuentra el árbol (Candelillo) en una cantidad de 3295
En Gómez Plata se encuentra el árbol (Pino) en una cantidad de 3178
En Anorí se encuentra el árbol (Jacarandá) en una cantidad de 402
En Zaragoza se encuentra el árbol (Aromo) en una cantidad de 4446
En Donmatías se encuentra el árbol (Palo de agua) en una cantidad de 313
En Turbo se encuentra el árbol (Palma de cera) en una cantidad de 508
En San Juan de Urabá se encuentra el árbol (Higuerilla) en una cantidad de 544
En San Jerónimo se encuentra el árbol (Aguacate) en una cantidad de 1334
En La Ceja se encuentra el árbol (Páramo) en una cantidad de 282
En Yarumal se encuentra el árbol (Pino) en una cantidad de 1454
En Valdivia se encuentra el árbol (Nance) en una cantidad de 2502
En Valdivia se encuentra el árbol (Cafeto) en una cantidad de 4058
En San Vicente se encuentra el árbol (Granadillo) en una cantidad de 3187
En Briceño se encuentra el árbol (Aguacate) en una cantidad de 2598
En Angostura se encuentra el árbol (Chorisia) en una cantidad de 4099
En Apartadó se encuentra el árbol (Páramo) en una cantidad de 2728
En San Carlos se encuentra el árbol (Tamarindo) en una cantidad de 2359
En Dabeiba se encuentra el árbol (Arrayán) en una cantidad de 3584
En San Francisco se encuentra el árbol (Pino) en una cantidad de 3733
En Andes se encuentra el árbol (Almendro) en una cantidad de 2931
En Cisneros se encuentra el árbol (Cuerno de alce) en una cantidad de 4287
En Zaragoza se encuentra el árbol (Tamarindo) en una cantidad de 901
En Jericó se encuentra el árbol (Pital) en una cantidad de 4686
En San Juan de Urabá se encuentra el árbol (Piñuela) en una cantidad de 248
En Caucasia se encuentra el árbol (Palo blanco) en una cantidad de 1571
En Carmen de Viboral se encuentra el árbol (Papayo) en una cantidad de 1218
En Yarumal se encuentra el árbol (Arrayán) en una cantidad de 2429
En Sabaneta se encuentra el árbol (Aguacate) en una cantidad de 2986
En La Unión se encuentra el árbol (Cafeto) en una cantidad de 420
En San Pedro de los Milagros se encuentra el árbol (Nogal) en una cantidad de 661
En Briceño se encuentra el árbol (Cuerno de alce) en una cantidad de 282
En Abejorral se encuentra el árbol (Chingalé) en una cantidad de 853
En Barbosa se encuentra el árbol (Almendro) en una cantidad de 632
En San Juan de Urabá se encuentra el árbol (Yarumo) en una cantidad de 3597
En Alejandría se encuentra el árbol (Higuerilla) en una cantidad de 4234
En Toledo se encuentra el árbol (Palo de agua) en una cantidad de 556
En La Estrella se encuentra el árbol (Cilantro de monte) en una cantidad de 1352
En Cáceres se encuentra el árbol (Guanábana) en una cantidad de 4647
En Girardota se encuentra el árbol (Granadillo) en una cantidad de 930
En Donmatías se encuentra el árbol (Ceiba) en una cantidad de 2791
En Amagá se encuentra el árbol (Papayo) en una cantidad de 1266
En Caucasia se encuentra el árbol (Tamarindo) en una cantidad de 3196
En Argelia se encuentra el árbol (Ceiba) en una cantidad de 1132
En Abejorral se encuentra el árbol (Tamarindo) en una cantidad de 4154
En Santa Rosa de Osos se encuentra el árbol (Higuerón) en una cantidad de 740
En San Jerónimo se encuentra el árbol (Higuerilla) en una cantidad de 3734
En Murindó se encuentra el árbol (Arrayán) en una cantidad de 4274
En Santo Domingo se encuentra el árbol (Arrayán) en una cantidad de 3449
En Granada se encuentra el árbol (Laurel) en una cantidad de 1103
En Chigorodó se encuentra el árbol (Candelillo) en una cantidad de 4767
En Argelia se encuentra el árbol (Higuerón) en una cantidad de 3644
En Anorí se encuentra el árbol (Palo blanco) en una cantidad de 4229
En Yolombó se encuentra el árbol (Aromo) en una cantidad de 1984
En Uramita se encuentra el árbol (Guayacán) en una cantidad de 3634
En Rionegro se encuentra el árbol (Cuerno de alce) en una cantidad de 3511
En Sabaneta se encuentra el árbol (Laurel) en una cantidad de 3941
En Donmatías se encuentra el árbol (Bambú) en una cantidad de 3810
En Anorí se encuentra el árbol (Guayacán) en una cantidad de 1140
En Nechí se encuentra el árbol (Higuerilla) en una cantidad de 374
En Santa Fe de Antioquia se encuentra el árbol (Chorisia) en una cantidad de 4405
En San Rafael se encuentra el árbol (Cedro) en una cantidad de 4475
En Yarumal se encuentra el árbol (Chingalé) en una cantidad de 352
En Caldas se encuentra el árbol (Jacarandá) en una cantidad de 1263
En San Vicente se encuentra el árbol (Palo blanco) en una cantidad de 1540
En Jericó se encuentra el árbol (Caucho) en una cantidad de 4815
En San Andrés de Cuerquía se encuentra el árbol (Cilantro de monte) en una cantidad de 961
En Murindó se encuentra el árbol (Cilantro de monte) en una cantidad de 4951
En Dabeiba se encuentra el árbol (Tilo) en una cantidad de 4798
En Arboletes se encuentra el árbol (Aguacate) en una cantidad de 2011
En Carepa se encuentra el árbol (Laurel) en una cantidad de 4096
En Uramita se encuentra el árbol (Castaño) en una cantidad de 4665
En San Pedro de Urabá se encuentra el árbol (Palo blanco) en una cantidad de 986
En Cocorná se encuentra el árbol (Pital) en una cantidad de 662
En Copacabana se encuentra el árbol (Guacharaco) en una cantidad de 1603
En Caucasia se encuentra el árbol (Laurel) en una cantidad de 2929
En Sabaneta se encuentra el árbol (Cascarillo) en una cantidad de 3058
En Cocorná se encuentra el árbol (Arrayán) en una cantidad de 2777
En Sabaneta se encuentra el árbol (Tilo) en una cantidad de 2344
En Yarumal se encuentra el árbol (Caucho) en una cantidad de 4847
En San Andrés de Cuerquía se encuentra el árbol (Bambú) en una cantidad de 4554
En Dabeiba se encuentra el árbol (Nance) en una cantidad de 2658
En Apartadó se encuentra el árbol (Papayo) en una cantidad de 654
En Yolombó se encuentra el árbol (Cedro) en una cantidad de 2894
En Abejorral se encuentra el árbol (Chorisia) en una cantidad de 1355
En Santa Fe de Antioquia se encuentra el árbol (Guacharaco) en una cantidad de 1365
En El Carmen de Viboral se encuentra el árbol (Palo de agua) en una cantidad de 3881
En Gómez Plata se encuentra el árbol (Piñuela) en una cantidad de 2115
En Donmatías se encuentra el árbol (Almendro) en una cantidad de 2248
En San Rafael se encuentra el árbol (Pardillo) en una cantidad de 1730
En La Estrella se encuentra el árbol (Algarrobo) en una cantidad de 4954
En Sabaneta se encuentra el árbol (Chagualo) en una cantidad de 3024
En Santo Domingo se encuentra el árbol (Palma de cera) en una cantidad de 3303
En Guatapé se encuentra el árbol (Castaño) en una cantidad de 4199
En Zaragoza se encuentra el árbol (Castaño) en una cantidad de 3057
En Liborina se encuentra el árbol (Piñuela) en una cantidad de 422
En El Santuario se encuentra el árbol (Chorisia) en una cantidad de 907
En La Unión se encuentra el árbol (Yarumo) en una cantidad de 1638
En Belmira se encuentra el árbol (Guamo) en una cantidad de 2040
En Carmen de Viboral se encuentra el árbol (Arrayán) en una cantidad de 3826
En Tarazá se encuentra el árbol (Bambú) en una cantidad de 3073
En Santa Bárbara se encuentra el árbol (Cedro) en una cantidad de 1397
En Dabeiba se encuentra el árbol (Pital) en una cantidad de 653
En Yalí se encuentra el árbol (Papayo) en una cantidad de 2984
En Santa Rosa de Osos se encuentra el árbol (Roble) en una cantidad de 929
En Jericó se encuentra el árbol (Cilantro de monte) en una cantidad de 1899
En San Roque se encuentra el árbol (Papaya) en una cantidad de 3358
En Concepción se encuentra el árbol (Cafeto) en una cantidad de 645
En Yolombó se encuentra el árbol (Higuerón) en una cantidad de 1249
En Carepa se encuentra el árbol (Caucho) en una cantidad de 1283
En Yolombó se encuentra el árbol (Cascarillo) en una cantidad de 3314
En Zaragoza se encuentra el árbol (Roble) en una cantidad de 4258
En Yalí se encuentra el árbol (Eucalipto) en una cantidad de 1547
En San Francisco se encuentra el árbol (Palo de agua) en una cantidad de 476
En San Rafael se encuentra el árbol (Chingalé) en una cantidad de 3424
En El Santuario se encuentra el árbol (Aguacate) en una cantidad de 884
En Sonsón se encuentra el árbol (Cafeto) en una cantidad de 204
En Andes se encuentra el árbol (Guacharaco) en una cantidad de 2676
En Vegachí se encuentra el árbol (Cafeto) en una cantidad de 3860
En Nariño se encuentra el árbol (Arrayán) en una cantidad de 388
En Sonsón se encuentra el árbol (Pardillo) en una cantidad de 558
En Sonsón se encuentra el árbol (Granadillo) en una cantidad de 301
En Donmatías se encuentra el árbol (Cilantro de monte) en una cantidad de 4593
En Envigado se encuentra el árbol (Chingalé) en una cantidad de 3102
En Caldas se encuentra el árbol (Cilantro de monte) en una cantidad de 2318
En Zaragoza se encuentra el árbol (Pital) en una cantidad de 1414
En Angostura se encuentra el árbol (Guayacán) en una cantidad de 3523
En Carepa se encuentra el árbol (Caucho) en una cantidad de 2086
En Sabaneta se encuentra el árbol (Palma de cera) en una cantidad de 3843
En Santo Domingo se encuentra el árbol (Chagualo) en una cantidad de 1922
En San Jerónimo se encuentra el árbol (Eucalipto) en una cantidad de 270
En Turbo se encuentra el árbol (Guamo) en una cantidad de 4052
En Vigía del Fuerte se encuentra el árbol (Jacarandá) en una cantidad de 3968
En Sabaneta se encuentra el árbol (Aguacate) en una cantidad de 1080
En La Estrella se encuentra el árbol (Granadillo) en una cantidad de 3998
En Salgar se encuentra el árbol (Jacarandá) en una cantidad de 4068
En Zaragoza se encuentra el árbol (Guava) en una cantidad de 1838
En Itagüí se encuentra el árbol (Pino) en una cantidad de 3561
En Apartadó se encuentra el árbol (Guacharaco) en una cantidad de 798
En Sonsón se encuentra el árbol (Páramo) en una cantidad de 3296
En Yalí se encuentra el árbol (Palo de agua) en una cantidad de 658
En Bello se encuentra el árbol (Higuerilla) en una cantidad de 839
En Carepa se encuentra el árbol (Granadillo) en una cantidad de 667
En Briceño se encuentra el árbol (Tamarindo) en una cantidad de 3824
En Salgar se encuentra el árbol (Higuerón) en una cantidad de 1260
En Medellín se encuentra el árbol (Roble) en una cantidad de 2693
En Anorí se encuentra el árbol (Cuerno de alce) en una cantidad de 3586
En Yarumal se encuentra el árbol (Chagualo) en una cantidad de 3063
En Nariño se encuentra el árbol (Guamo) en una cantidad de 237
En La Unión se encuentra el árbol (Guacharaco) en una cantidad de 1169
En Yalí se encuentra el árbol (Papaya) en una cantidad de 4808
En Cisneros se encuentra el árbol (Guava) en una cantidad de 1201
En Arboletes se encuentra el árbol (Higuerón) en una cantidad de 808
En Puerto Nare se encuentra el árbol (Higuerilla) en una cantidad de 1719
En La Ceja se encuentra el árbol (Candelillo) en una cantidad de 1210
En Bello se encuentra el árbol (Higuerilla) en una cantidad de 4343
En Puerto Berrío se encuentra el árbol (Guava) en una cantidad de 1680
En La Unión se encuentra el árbol (Cilantro de monte) en una cantidad de 2991
En Marinilla se encuentra el árbol (Páramo) en una cantidad de 3135
En El Peñol se encuentra el árbol (Guacharaco) en una cantidad de 2849
En Mutatá se encuentra el árbol (Chagualo) en una cantidad de 4804
En Concepción se encuentra el árbol (Cedro) en una cantidad de 3028
En Tarazá se encuentra el árbol (Roble) en una cantidad de 1027
En Abejorral se encuentra el árbol (Pital) en una cantidad de 2690
En Santa Fe de Antioquia se encuentra el árbol (Papayo) en una cantidad de 3344
En San Rafael se encuentra el árbol (Pardillo) en una cantidad de 1943
En Turbo se encuentra el árbol (Guayacán) en una cantidad de 4779
En Amagá se encuentra el árbol (Pital) en una cantidad de 2676
En Ituango se encuentra el árbol (Tilo) en una cantidad de 3733
En Murindó se encuentra el árbol (Higuerón) en una cantidad de 797
En Ituango se encuentra el árbol (Chingalé) en una cantidad de 586
En La Ceja se encuentra el árbol (Bambú) en una cantidad de 1872
En San Carlos se encuentra el árbol (Bambú) en una cantidad de 4357
En Sonsón se encuentra el árbol (Cedro) en una cantidad de 961
En Argelia se encuentra el árbol (Eucalipto) en una cantidad de 3858
En Urrao se encuentra el árbol (Jacarandá) en una cantidad de 2831
En Cocorná se encuentra el árbol (Algarrobo) en una cantidad de 1488
En Dabeiba se encuentra el árbol (Tamarindo) en una cantidad de 3812
En Yarumal se encuentra el árbol (Castaño) en una cantidad de 4311
En Concepción se encuentra el árbol (Palo blanco) en una cantidad de 3302
En Carmen de Viboral se encuentra el árbol (Guava) en una cantidad de 3310
En Andes se encuentra el árbol (Arrayán) en una cantidad de 1273
En Dabeiba se encuentra el árbol (Cascarillo) en una cantidad de 3568
En Barbosa se encuentra el árbol (Jacarandá) en una cantidad de 1676
En Vegachí se encuentra el árbol (Higuerón) en una cantidad de 575
En Guatapé se encuentra el árbol (Candelillo) en una cantidad de 2922
En Andes se encuentra el árbol (Tamarindo) en una cantidad de 636
En Puerto Nare se encuentra el árbol (Tamarindo) en una cantidad de 3887
En Valdivia se encuentra el árbol (Páramo) en una cantidad de 3205
En Carmen de Viboral se encuentra el árbol (Chingalé) en una cantidad de 3547
En Támesis se encuentra el árbol (Jacarandá) en una cantidad de 1489
En San Francisco se encuentra el árbol (Guacharaco) en una cantidad de 3676
En Argelia se encuentra el árbol (Arrayán) en una cantidad de 2392
En Caucasia se encuentra el árbol (Pino) en una cantidad de 2913
En Andes se encuentra el árbol (Candelillo) en una cantidad de 3348
En Apartadó se encuentra el árbol (Tamarindo) en una cantidad de 3090
En Yarumal se encuentra el árbol (Guanábana) en una cantidad de 4601
En Barbosa se encuentra el árbol (Guayacán) en una cantidad de 4382
En San Rafael se encuentra el árbol (Tamarindo) en una cantidad de 4806
En Caldas se encuentra el árbol (Papayo) en una cantidad de 445
En San Roque se encuentra el árbol (Papaya) en una cantidad de 3709
En Zaragoza se encuentra el árbol (Papaya) en una cantidad de 4207
En La Estrella se encuentra el árbol (Tilo) en una cantidad de 3910
En Yarumal se encuentra el árbol (Piñuela) en una cantidad de 4603
En Dabeiba se encuentra el árbol (Aguacate) en una cantidad de 904
En Sonsón se encuentra el árbol (Cafeto) en una cantidad de 4291
En La Unión se encuentra el árbol (Nance) en una cantidad de 3105
En Salgar se encuentra el árbol (Roble) en una cantidad de 2791
En Santa Fe de Antioquia se encuentra el árbol (Palma de cera) en una cantidad de 4914
En Santa Fe de Antioquia se encuentra el árbol (Páramo) en una cantidad de 4988
En Yarumal se encuentra el árbol (Arrayán) en una cantidad de 556
En Donmatías se encuentra el árbol (Chagualo) en una cantidad de 3907
En Apartadó se encuentra el árbol (Algarrobo) en una cantidad de 508
En Concepción se encuentra el árbol (Piñuela) en una cantidad de 2328
En San Jerónimo se encuentra el árbol (Nogal) en una cantidad de 4533
En Támesis se encuentra el árbol (Guacharaco) en una cantidad de 3895
En San Jerónimo se encuentra el árbol (Cascarillo) en una cantidad de 4493
En Cisneros se encuentra el árbol (Ceiba) en una cantidad de 4050
En Dabeiba se encuentra el árbol (Papayo) en una cantidad de 4105
En El Carmen de Viboral se encuentra el árbol (Candelillo) en una cantidad de 3424
En Itagüí se encuentra el árbol (Chorisia) en una cantidad de 2667
En Salgar se encuentra el árbol (Chagualo) en una cantidad de 2197
En Arboletes se encuentra el árbol (Tamarindo) en una cantidad de 2207
En La Estrella se encuentra el árbol (Arrayán) en una cantidad de 4457
En Cisneros se encuentra el árbol (Cuerno de alce) en una cantidad de 4549
En Sabaneta se encuentra el árbol (Cafeto) en una cantidad de 1564
En Yarumal se encuentra el árbol (Cafeto) en una cantidad de 465
En Gómez Plata se encuentra el árbol (Guava) en una cantidad de 335
En Angostura se encuentra el árbol (Tamarindo) en una cantidad de 804
En San Rafael se encuentra el árbol (Granadillo) en una cantidad de 3892
En Nariño se encuentra el árbol (Palma de cera) en una cantidad de 2921
En Turbo se encuentra el árbol (Nogal) en una cantidad de 4324
En Urrao se encuentra el árbol (Yarumo) en una cantidad de 3442
